393.963,3488.623,181.555 
393.963,3438.623,185.564 
393.963,3388.623,201.304 
393.963,3338.623,205.403 
393.963,3288.623,188.99 
393.963,3238.623,152.392 
393.963,3188.623,149.258 
393.963,3138.623,142.335 
393.963,3088.623,141.373 
393.963,3038.623,150.502 
393.963,2988.623,191.447 
393.963,2938.623,195.191 
393.963,2888.623,179.999 
393.963,2838.623,157.11 
393.963,2788.623,137.609 
393.963,2738.623,106.115 
393.963,2688.623,105.788 
393.963,2638.623,133.776 
393.963,2588.623,143.754 
393.963,2538.623,131.663 
393.963,2488.623,131.559 
393.963,2438.623,120.247 
393.963,2388.623,107.987 
393.963,2338.623,101.413 
393.963,2288.623,129.187 
393.963,2238.623,121.255 
393.963,2188.623,137.262 
393.963,2138.623,145.595 
393.963,2088.623,131.907 
393.963,2038.623,148.255 
393.963,1988.623,163.479 
393.963,1938.623,165.792 
393.963,1888.623,164.044 
393.963,1838.623,165.742 
393.963,1788.623,167.545 
393.963,1738.623,151.465 
393.963,1688.623,145.96 
393.963,1638.623,118.341 
393.963,1588.623,112.773 
393.963,1538.623,112.921 
393.963,1488.623,105.725 
393.963,1438.623,103.675 
393.963,1388.623,95.153 
393.963,1338.623,83.972 
393.963,1288.623,85.643 
393.963,1238.623,102.001 
393.963,1188.623,110.87 
393.963,1138.623,106.239 
393.963,1088.623,105.334 
393.963,1038.623,107.941 
393.963,988.623,93.417 
393.963,938.623,78.497 
393.963,888.623,73.522 
393.963,838.623,70.626 
393.963,788.623,69.982 
393.963,738.623,71.022 
393.963,688.623,74.11 
393.963,638.623,78.387 
393.963,588.623,81.363 
393.963,538.623,85.462 
393.963,488.623,88.172 
393.963,438.623,89.311 
393.963,388.623,89.897 
393.963,338.623,90.033 
393.963,288.623,94.296 
393.963,238.623,99.559 
393.963,188.623,102.369 
393.963,138.623,105.378 
393.963,88.623,105.919 
393.963,38.623,100.922 
443.963,6738.623,273.279 
443.963,6688.623,297.937 
443.963,6638.623,327.825 
443.963,6588.623,352.446 
443.963,6538.623,388.801 
443.963,6488.623,422.269 
443.963,6438.623,468.642 
443.963,6388.623,478.237 
443.963,6338.623,444.932 
443.963,6288.623,408.939 
443.963,6238.623,373.659 
443.963,6188.623,346.452 
443.963,6138.623,321.228 
443.963,6088.623,313.733 
443.963,6038.623,304.627 
443.963,5988.623,295.961 
443.963,5938.623,292.802 
443.963,5888.623,255.181 
443.963,5838.623,237.134 
443.963,5788.623,257.72 
443.963,5738.623,283.645 
443.963,5688.623,310.135 
443.963,5638.623,329.434 
443.963,5588.623,359.851 
443.963,5538.623,374.938 
443.963,5488.623,374.477 
443.963,5438.623,357.709 
443.963,5388.623,383.205 
443.963,5338.623,418.712 
443.963,5288.623,440.746 
443.963,5238.623,438.184 
443.963,5188.623,416.771 
443.963,5138.623,395.503 
443.963,5088.623,374.729 
443.963,5038.623,366.835 
443.963,4988.623,326.554 
443.963,4938.623,292.903 
443.963,4888.623,310.196 
443.963,4838.623,343.354 
443.963,4788.623,337.891 
443.963,4738.623,342.501 
443.963,4688.623,300.388 
443.963,4638.623,301.287 
443.963,4588.623,296.156 
443.963,4538.623,291.992 
443.963,4488.623,267.551 
443.963,4438.623,278.032 
443.963,4388.623,258.177 
443.963,4338.623,239.998 
443.963,4288.623,221.504 
443.963,4238.623,194.269 
443.963,4188.623,171.074 
443.963,4138.623,156.122 
443.963,4088.623,156.151 
443.963,4038.623,174.285 
443.963,3988.623,171.148 
443.963,3938.623,173.947 
443.963,3888.623,183.512 
443.963,3838.623,176.053 
443.963,3788.623,186.163 
443.963,3738.623,195.759 
443.963,3688.623,177.525 
443.963,3638.623,187.46 
443.963,3588.623,194.597 
443.963,3538.623,197.265 
443.963,3488.623,213.326 
443.963,3438.623,221.1 
443.963,3388.623,219.989 
443.963,3338.623,215.057 
443.963,3288.623,195.855 
443.963,3238.623,170.015 
443.963,3188.623,178.49 
443.963,3138.623,174.651 
443.963,3088.623,195.167 
443.963,3038.623,208.255 
443.963,2988.623,216.496 
443.963,2938.623,217.436 
443.963,2888.623,186.546 
443.963,2838.623,156.56 
443.963,2788.623,133.216 
443.963,2738.623,119.332 
443.963,2688.623,104.979 
443.963,2638.623,133.774 
443.963,2588.623,119.749 
443.963,2538.623,103.885 
443.963,2488.623,90.027 
443.963,2438.623,89.863 
443.963,2388.623,90.533 
443.963,2338.623,92.344 
443.963,2288.623,93.93 
443.963,2238.623,118.087 
443.963,2188.623,126.065 
443.963,2138.623,126.381 
443.963,2088.623,127.789 
443.963,2038.623,142.734 
443.963,1988.623,154.625 
443.963,1938.623,160.037 
443.963,1888.623,179.237 
443.963,1838.623,194.571 
443.963,1788.623,193.861 
443.963,1738.623,182.19 
443.963,1688.623,166.804 
443.963,1638.623,148.621 
443.963,1588.623,137.898 
443.963,1538.623,120.022 
443.963,1488.623,111.064 
443.963,1438.623,105.001 
443.963,1388.623,99.299 
443.963,1338.623,87.296 
443.963,1288.623,83.34 
443.963,1238.623,90 
443.963,1188.623,95.261 
443.963,1138.623,87.995 
443.963,1088.623,89.389 
443.963,1038.623,93.578 
443.963,988.623,90.37 
443.963,938.623,84.073 
443.963,888.623,74.859 
443.963,838.623,70.686 
443.963,788.623,69.512 
443.963,738.623,70.262 
443.963,688.623,73.15 
443.963,638.623,77.077 
443.963,588.623,80.083 
443.963,538.623,83.077 
443.963,488.623,85.059 
443.963,438.623,86.33 
443.963,388.623,87.335 
443.963,338.623,89.625 
443.963,288.623,93.051 
443.963,238.623,95.93 
443.963,188.623,98.093 
443.963,138.623,100.157 
443.963,88.623,100.644 
443.963,38.623,95.956 
493.963,6738.623,242.753 
493.963,6688.623,266.605 
493.963,6638.623,298.309 
493.963,6588.623,346.903 
493.963,6538.623,393.118 
493.963,6488.623,422.715 
493.963,6438.623,446.534 
493.963,6388.623,461.822 
493.963,6338.623,454.977 
493.963,6288.623,412.419 
493.963,6238.623,374.821 
493.963,6188.623,348.776 
493.963,6138.623,321.431 
493.963,6088.623,300.028 
493.963,6038.623,286.005 
493.963,5988.623,277.933 
493.963,5938.623,275.003 
493.963,5888.623,277.538 
493.963,5838.623,238.918 
493.963,5788.623,243.679 
493.963,5738.623,265.43 
493.963,5688.623,278.511 
493.963,5638.623,317.439 
493.963,5588.623,359.945 
493.963,5538.623,352.043 
493.963,5488.623,343.326 
493.963,5438.623,333.798 
493.963,5388.623,362.737 
493.963,5338.623,406.173 
493.963,5288.623,430.037 
493.963,5238.623,434.954 
493.963,5188.623,413.817 
493.963,5138.623,398.756 
493.963,5088.623,369.268 
493.963,5038.623,353.841 
493.963,4988.623,347.484 
493.963,4938.623,314.572 
493.963,4888.623,327.213 
493.963,4838.623,332.526 
493.963,4788.623,304.659 
493.963,4738.623,325.412 
493.963,4688.623,287.418 
493.963,4638.623,258.587 
493.963,4588.623,254.019 
493.963,4538.623,232.746 
493.963,4488.623,219.993 
493.963,4438.623,249.372 
493.963,4388.623,235.601 
493.963,4338.623,222.296 
493.963,4288.623,199.711 
493.963,4238.623,189.839 
493.963,4188.623,174.279 
493.963,4138.623,159.243 
493.963,4088.623,159.113 
493.963,4038.623,174.085 
493.963,3988.623,189.88 
493.963,3938.623,198.5 
493.963,3888.623,211.633 
493.963,3838.623,195.275 
493.963,3788.623,196.419 
493.963,3738.623,213.111 
493.963,3688.623,197.97 
493.963,3638.623,206.364 
493.963,3588.623,192.785 
493.963,3538.623,211.003 
493.963,3488.623,224.865 
493.963,3438.623,241.133 
493.963,3388.623,241.904 
493.963,3338.623,223.366 
493.963,3288.623,208.611 
493.963,3238.623,191.396 
493.963,3188.623,209.781 
493.963,3138.623,211.467 
493.963,3088.623,218.486 
493.963,3038.623,234.94 
493.963,2988.623,235.124 
493.963,2938.623,213.693 
493.963,2888.623,188.831 
493.963,2838.623,167.179 
493.963,2788.623,137.926 
493.963,2738.623,118.257 
493.963,2688.623,104.979 
493.963,2638.623,120.843 
493.963,2588.623,101.413 
493.963,2538.623,97.633 
493.963,2488.623,113.339 
493.963,2438.623,113.29 
493.963,2388.623,104.934 
493.963,2338.623,92.424 
493.963,2288.623,89.854 
493.963,2238.623,97.599 
493.963,2188.623,114.829 
493.963,2138.623,110.801 
493.963,2088.623,128.99 
493.963,2038.623,138.514 
493.963,1988.623,150.234 
493.963,1938.623,152.409 
493.963,1888.623,164.038 
493.963,1838.623,179.873 
493.963,1788.623,193.802 
493.963,1738.623,191.987 
493.963,1688.623,186.86 
493.963,1638.623,175.598 
493.963,1588.623,128.734 
493.963,1538.623,122.064 
493.963,1488.623,109.728 
493.963,1438.623,103.381 
493.963,1388.623,97.373 
493.963,1338.623,90.005 
493.963,1288.623,83.735 
493.963,1238.623,84.758 
493.963,1188.623,88.809 
493.963,1138.623,84.874 
493.963,1088.623,84.888 
493.963,1038.623,88.481 
493.963,988.623,90.2 
493.963,938.623,88.366 
493.963,888.623,73.121 
493.963,838.623,69.762 
493.963,788.623,68.431 
493.963,738.623,68.93 
493.963,688.623,71.551 
493.963,638.623,75.129 
493.963,588.623,78.451 
493.963,538.623,80.749 
493.963,488.623,82.45 
493.963,438.623,84.014 
493.963,388.623,85.956 
493.963,338.623,88.828 
493.963,288.623,90.307 
493.963,238.623,91.897 
493.963,188.623,93.848 
493.963,138.623,96.019 
493.963,88.623,94.828 
493.963,38.623,90.301 
543.963,6738.623,225.016 
543.963,6688.623,242.641 
543.963,6638.623,283.557 
543.963,6588.623,336.841 
543.963,6538.623,376.152 
543.963,6488.623,385.288 
543.963,6438.623,413.358 
543.963,6388.623,445.274 
543.963,6338.623,461.547 
543.963,6288.623,412.371 
543.963,6238.623,373.714 
543.963,6188.623,343.695 
543.963,6138.623,326.221 
543.963,6088.623,307.711 
543.963,6038.623,285.816 
543.963,5988.623,265.228 
543.963,5938.623,253.873 
543.963,5888.623,247.18 
543.963,5838.623,240.183 
543.963,5788.623,228.557 
543.963,5738.623,253.501 
543.963,5688.623,293.046 
543.963,5638.623,326.205 
543.963,5588.623,332.652 
543.963,5538.623,316.276 
543.963,5488.623,306.92 
543.963,5438.623,324.454 
543.963,5388.623,352.217 
543.963,5338.623,381.99 
543.963,5288.623,411.648 
543.963,5238.623,413.672 
543.963,5188.623,389.882 
543.963,5138.623,381.713 
543.963,5088.623,349.944 
543.963,5038.623,330.201 
543.963,4988.623,350.926 
543.963,4938.623,325.719 
543.963,4888.623,338.277 
543.963,4838.623,313.173 
543.963,4788.623,281.746 
543.963,4738.623,305.39 
543.963,4688.623,288.183 
543.963,4638.623,246.175 
543.963,4588.623,221.237 
543.963,4538.623,212.57 
543.963,4488.623,218.366 
543.963,4438.623,232.371 
543.963,4388.623,213.65 
543.963,4338.623,201.513 
543.963,4288.623,184.349 
543.963,4238.623,178.165 
543.963,4188.623,170.864 
543.963,4138.623,162.869 
543.963,4088.623,168.374 
543.963,4038.623,194.205 
543.963,3988.623,195.196 
543.963,3938.623,222.361 
543.963,3888.623,245.248 
543.963,3838.623,219.586 
543.963,3788.623,212.297 
543.963,3738.623,220.044 
543.963,3688.623,222.363 
543.963,3638.623,229.244 
543.963,3588.623,216.802 
543.963,3538.623,207.562 
543.963,3488.623,218.846 
543.963,3438.623,232.909 
543.963,3388.623,241.135 
543.963,3338.623,229.913 
543.963,3288.623,210.926 
543.963,3238.623,201.049 
543.963,3188.623,208.627 
543.963,3138.623,214.342 
543.963,3088.623,221.948 
543.963,3038.623,228.699 
543.963,2988.623,223.621 
543.963,2938.623,214.543 
543.963,2888.623,191.365 
543.963,2838.623,172.867 
543.963,2788.623,143.918 
543.963,2738.623,130.998 
543.963,2688.623,106.197 
543.963,2638.623,105.526 
543.963,2588.623,104.093 
543.963,2538.623,114.578 
543.963,2488.623,123.458 
543.963,2438.623,126.56 
543.963,2388.623,116.68 
543.963,2338.623,97.198 
543.963,2288.623,89.806 
543.963,2238.623,89.806 
543.963,2188.623,91.389 
543.963,2138.623,98.374 
543.963,2088.623,113.953 
543.963,2038.623,124.589 
543.963,1988.623,140.024 
543.963,1938.623,141.499 
543.963,1888.623,144.489 
543.963,1838.623,158.068 
543.963,1788.623,172.973 
543.963,1738.623,188.819 
543.963,1688.623,190.475 
543.963,1638.623,175.782 
543.963,1588.623,126.314 
543.963,1538.623,118.738 
543.963,1488.623,110.595 
543.963,1438.623,100.412 
543.963,1388.623,94.401 
543.963,1338.623,89.805 
543.963,1288.623,84.275 
543.963,1238.623,81.78 
543.963,1188.623,80.187 
543.963,1138.623,79.974 
543.963,1088.623,82.306 
543.963,1038.623,83.179 
543.963,988.623,79.995 
543.963,938.623,75.388 
543.963,888.623,70.855 
543.963,838.623,68.499 
543.963,788.623,68.431 
543.963,738.623,68.431 
543.963,688.623,69.836 
543.963,638.623,73.124 
543.963,588.623,76.247 
543.963,538.623,78.785 
543.963,488.623,80.568 
543.963,438.623,82.578 
543.963,388.623,84.682 
543.963,338.623,86.81 
543.963,288.623,88.424 
543.963,238.623,89.531 
543.963,188.623,90.234 
543.963,138.623,91.684 
543.963,88.623,90.914 
543.963,38.623,89.245 
593.963,6738.623,215.145 
593.963,6688.623,231.325 
593.963,6638.623,255.565 
593.963,6588.623,304.917 
593.963,6538.623,328.44 
593.963,6488.623,347.118 
593.963,6438.623,388.331 
593.963,6388.623,426.786 
593.963,6338.623,460.612 
593.963,6288.623,416.07 
593.963,6238.623,373.642 
593.963,6188.623,343.996 
593.963,6138.623,317.734 
593.963,6088.623,306.274 
593.963,6038.623,290.873 
593.963,5988.623,278.025 
593.963,5938.623,261.393 
593.963,5888.623,249.831 
593.963,5838.623,229.271 
593.963,5788.623,224.448 
593.963,5738.623,261.791 
593.963,5688.623,286.645 
593.963,5638.623,295.145 
593.963,5588.623,294.118 
593.963,5538.623,279.88 
593.963,5488.623,315.002 
593.963,5438.623,341.301 
593.963,5388.623,360.881 
593.963,5338.623,377.195 
593.963,5288.623,393.761 
593.963,5238.623,398.922 
593.963,5188.623,368.425 
593.963,5138.623,357.08 
593.963,5088.623,335.947 
593.963,5038.623,311.412 
593.963,4988.623,323.302 
593.963,4938.623,297.602 
593.963,4888.623,310.296 
593.963,4838.623,303.29 
593.963,4788.623,268.34 
593.963,4738.623,280.607 
593.963,4688.623,285.121 
593.963,4638.623,251.492 
593.963,4588.623,218.262 
593.963,4538.623,203.721 
593.963,4488.623,206.472 
593.963,4438.623,215.752 
593.963,4388.623,200.16 
593.963,4338.623,186.575 
593.963,4288.623,171.763 
593.963,4238.623,168.373 
593.963,4188.623,166.855 
593.963,4138.623,168.661 
593.963,4088.623,178.183 
593.963,4038.623,198.721 
593.963,3988.623,220.225 
593.963,3938.623,229.857 
593.963,3888.623,243.95 
593.963,3838.623,256.807 
593.963,3788.623,247.54 
593.963,3738.623,262.178 
593.963,3688.623,247.287 
593.963,3638.623,240.648 
593.963,3588.623,242.239 
593.963,3538.623,228.814 
593.963,3488.623,236.895 
593.963,3438.623,245.801 
593.963,3388.623,258.401 
593.963,3338.623,252.929 
593.963,3288.623,238.316 
593.963,3238.623,229.358 
593.963,3188.623,219.979 
593.963,3138.623,207.879 
593.963,3088.623,207.345 
593.963,3038.623,209.033 
593.963,2988.623,213.712 
593.963,2938.623,208.761 
593.963,2888.623,199.215 
593.963,2838.623,177.422 
593.963,2788.623,148.384 
593.963,2738.623,131.672 
593.963,2688.623,116.942 
593.963,2638.623,122.013 
593.963,2588.623,132.426 
593.963,2538.623,134.706 
593.963,2488.623,135.45 
593.963,2438.623,130.37 
593.963,2388.623,129.776 
593.963,2338.623,111.328 
593.963,2288.623,89.806 
593.963,2238.623,89.806 
593.963,2188.623,89.806 
593.963,2138.623,90.657 
593.963,2088.623,98.014 
593.963,2038.623,114.14 
593.963,1988.623,121.911 
593.963,1938.623,130.791 
593.963,1888.623,134.953 
593.963,1838.623,135.781 
593.963,1788.623,154.87 
593.963,1738.623,166.136 
593.963,1688.623,173.989 
593.963,1638.623,161.595 
593.963,1588.623,126.958 
593.963,1538.623,120.295 
593.963,1488.623,111.23 
593.963,1438.623,99.63 
593.963,1388.623,93.01 
593.963,1338.623,90.116 
593.963,1288.623,86.467 
593.963,1238.623,84.473 
593.963,1188.623,82.442 
593.963,1138.623,77.436 
593.963,1088.623,78.354 
593.963,1038.623,72.762 
593.963,988.623,69.588 
593.963,938.623,69.109 
593.963,888.623,68.431 
593.963,838.623,68.431 
593.963,788.623,68.431 
593.963,738.623,68.431 
593.963,688.623,68.562 
593.963,638.623,71.675 
593.963,588.623,74.958 
593.963,538.623,77.924 
593.963,488.623,80.242 
593.963,438.623,82.13 
593.963,388.623,83.896 
593.963,338.623,85.553 
593.963,288.623,86.837 
593.963,238.623,87.771 
593.963,188.623,88.669 
593.963,138.623,89.239 
593.963,88.623,89.037 
593.963,38.623,87.815 
643.963,6738.623,205.603 
643.963,6688.623,214.783 
643.963,6638.623,236.425 
643.963,6588.623,269.817 
643.963,6538.623,289.297 
643.963,6488.623,328.782 
643.963,6438.623,366.396 
643.963,6388.623,405.218 
643.963,6338.623,426.959 
643.963,6288.623,433.358 
643.963,6238.623,378.863 
643.963,6188.623,344.668 
643.963,6138.623,313.954 
643.963,6088.623,301 
643.963,6038.623,285.55 
643.963,5988.623,275.976 
643.963,5938.623,266.331 
643.963,5888.623,253.602 
643.963,5838.623,232.376 
643.963,5788.623,218.953 
643.963,5738.623,239.862 
643.963,5688.623,256.194 
643.963,5638.623,267.167 
643.963,5588.623,265.258 
643.963,5538.623,282.28 
643.963,5488.623,308.861 
643.963,5438.623,315.824 
643.963,5388.623,339.887 
643.963,5338.623,342.716 
643.963,5288.623,378.154 
643.963,5238.623,397.85 
643.963,5188.623,361.64 
643.963,5138.623,332.544 
643.963,5088.623,319.102 
643.963,5038.623,297.97 
643.963,4988.623,298.627 
643.963,4938.623,280.438 
643.963,4888.623,287.442 
643.963,4838.623,287.005 
643.963,4788.623,257.013 
643.963,4738.623,253.365 
643.963,4688.623,265.377 
643.963,4638.623,218.413 
643.963,4588.623,218.383 
643.963,4538.623,202.056 
643.963,4488.623,201.911 
643.963,4438.623,190.108 
643.963,4388.623,177.499 
643.963,4338.623,171.048 
643.963,4288.623,169.813 
643.963,4238.623,173.406 
643.963,4188.623,178.713 
643.963,4138.623,180.737 
643.963,4088.623,178.84 
643.963,4038.623,195.092 
643.963,3988.623,218.911 
643.963,3938.623,243.888 
643.963,3888.623,271.259 
643.963,3838.623,281.309 
643.963,3788.623,270.125 
643.963,3738.623,280.969 
643.963,3688.623,280.806 
643.963,3638.623,267.653 
643.963,3588.623,254.444 
643.963,3538.623,241.721 
643.963,3488.623,243.632 
643.963,3438.623,249.383 
643.963,3388.623,261.575 
643.963,3338.623,270.824 
643.963,3288.623,270.78 
643.963,3238.623,261.297 
643.963,3188.623,233.349 
643.963,3138.623,209.872 
643.963,3088.623,194.776 
643.963,3038.623,189.299 
643.963,2988.623,195.62 
643.963,2938.623,199.156 
643.963,2888.623,195.892 
643.963,2838.623,187.703 
643.963,2788.623,164.093 
643.963,2738.623,144.381 
643.963,2688.623,138.839 
643.963,2638.623,135.479 
643.963,2588.623,142.779 
643.963,2538.623,150.465 
643.963,2488.623,151.28 
643.963,2438.623,138.428 
643.963,2388.623,119.277 
643.963,2338.623,110.31 
643.963,2288.623,89.913 
643.963,2238.623,89.806 
643.963,2188.623,89.806 
643.963,2138.623,90.926 
643.963,2088.623,96.316 
643.963,2038.623,105.921 
643.963,1988.623,113.434 
643.963,1938.623,125.044 
643.963,1888.623,120.573 
643.963,1838.623,126.123 
643.963,1788.623,142.396 
643.963,1738.623,145.465 
643.963,1688.623,155.286 
643.963,1638.623,137.402 
643.963,1588.623,128.44 
643.963,1538.623,119.99 
643.963,1488.623,107.914 
643.963,1438.623,98.312 
643.963,1388.623,94.317 
643.963,1338.623,91.419 
643.963,1288.623,89.868 
643.963,1238.623,88.684 
643.963,1188.623,86.112 
643.963,1138.623,76.778 
643.963,1088.623,70.347 
643.963,1038.623,68.431 
643.963,988.623,68.431 
643.963,938.623,68.431 
643.963,888.623,68.431 
643.963,838.623,68.431 
643.963,788.623,68.431 
643.963,738.623,68.431 
643.963,688.623,68.431 
643.963,638.623,70.508 
643.963,588.623,73.689 
643.963,538.623,76.961 
643.963,488.623,79.842 
643.963,438.623,81.039 
643.963,388.623,83.838 
643.963,338.623,86.179 
643.963,288.623,86.544 
643.963,238.623,86.613 
643.963,188.623,86.925 
643.963,138.623,87.152 
643.963,88.623,87.011 
643.963,38.623,86.383 
693.963,6738.623,200.695 
693.963,6688.623,205.25 
693.963,6638.623,216.424 
693.963,6588.623,243.16 
693.963,6538.623,278.137 
693.963,6488.623,303.902 
693.963,6438.623,327.48 
693.963,6388.623,366.69 
693.963,6338.623,397.512 
693.963,6288.623,428.549 
693.963,6238.623,395.271 
693.963,6188.623,349.514 
693.963,6138.623,314.422 
693.963,6088.623,295.759 
693.963,6038.623,280.141 
693.963,5988.623,271.419 
693.963,5938.623,260.532 
